timestamp,trip_id,lat,lon,temp_c,humidity,door_open,excursion
2025-02-16 23:29:54,CC-08954223,13.405834,5.149741,2.84,67.5,False,False
2024-10-18 21:19:52,CC-04970539,9.069684,9.381535,7.16,58.4,False,False
2025-04-27 12:21:26,CC-00598690,9.173811,7.447112,5.35,70.5,False,False
2025-09-30 13:37:54,CC-06770313,4.932193,7.032137,5.03,68.1,False,False
2025-06-22 20:22:53,CC-03478646,8.834389,14.226371,2.93,82.5,False,False
2025-08-05 21:17:08,CC-01633287,11.94393,8.461589,3.56,46.3,False,False
2025-06-03 09:33:17,CC-03665695,6.465644,3.322809,3.2,47.3,False,False
2025-05-27 19:06:30,CC-00284524,8.995584,7.377966,1.13,64.7,False,True
2025-06-09 08:22:30,CC-07499875,7.518873,3.920862,6.38,59.3,False,False
2025-09-30 15:04:19,CC-08400837,6.433616,3.330864,6.79,63.4,False,False
2025-08-29 13:49:40,CC-02263399,9.088756,7.470174,3.15,71.1,False,False
2024-12-06 00:21:37,CC-04651774,4.799862,11.725421,3.04,62.0,False,False
2025-01-16 20:23:44,CC-02686476,5.982086,3.58864,6.97,69.2,False,False
2025-09-04 17:18:39,CC-02325079,7.501086,3.879363,3.64,47.4,False,False
2025-03-02 03:35:49,CC-05980650,6.312635,3.548593,4.29,70.5,False,False
2025-08-25 19:37:25,CC-03570425,6.612481,3.434316,5.3,58.4,False,False
2025-04-10 13:39:07,CC-06798076,7.360989,4.089675,5.39,71.6,False,False
2024-12-05 18:24:56,CC-02783487,6.392641,13.537555,3.22,57.5,False,False
2024-12-22 22:41:27,CC-00083165,7.519151,3.761678,3.78,86.6,False,False
2025-09-23 23:07:37,CC-03056413,5.036236,7.049389,4.32,75.6,False,False
2025-05-13 18:07:55,CC-06074855,4.854797,7.068267,6.63,45.2,False,False
2024-12-01 18:22:31,CC-00625029,12.688926,9.717884,4.43,72.9,False,False
2025-09-10 14:50:47,CC-00777574,9.058778,7.313551,1.97,64.6,False,True
2025-07-22 09:33:49,CC-01819237,6.525009,3.2082,3.75,70.4,False,False
2025-07-30 21:55:58,CC-01348999,8.617605,14.606871,5.5,69.4,False,False
2024-12-13 11:49:39,CC-05792923,12.175126,8.562704,3.19,79.7,False,False
2025-06-20 18:19:47,CC-05690626,12.743534,5.02253,6.07,71.6,False,False
2024-11-02 13:34:54,CC-00863369,6.46872,3.466056,4.61,62.6,False,False
2025-01-29 16:12:27,CC-04859991,6.664305,3.550459,5.24,61.4,False,False
2025-01-19 21:14:00,CC-00874006,11.969414,8.533013,4.81,58.7,False,False
2025-03-08 19:51:49,CC-06793990,5.291403,10.043104,4.32,70.4,False,False
2025-10-11 11:04:21,CC-02930628,5.684867,10.185036,9.11,69.6,False,True
2025-05-19 19:33:46,CC-04729180,8.967016,7.524472,3.48,96.9,False,False
2025-09-08 23:19:25,CC-03372098,12.177695,8.448149,6.86,51.3,False,False
2025-03-14 18:03:03,CC-07837953,12.183009,8.600364,6.69,72.1,False,False
2025-07-18 15:37:02,CC-02849603,7.587008,4.074201,3.54,49.8,False,False
2025-06-01 12:18:47,CC-04801052,7.468467,3.851424,4.21,54.2,False,False
2025-09-09 03:22:12,CC-06487646,6.180896,13.004536,3.39,65.5,False,False
2024-11-09 09:55:24,CC-00392569,7.441207,3.930988,6.9,73.2,False,False
2025-04-08 21:54:17,CC-00240353,10.217139,8.937141,2.52,69.7,False,False
2025-05-29 01:17:46,CC-01275157,9.107111,7.217037,4.43,40.5,False,False
2025-03-16 18:41:04,CC-07947558,9.019077,7.48718,4.18,78.0,False,False
2024-11-28 05:41:19,CC-00658630,10.780492,7.567687,3.33,41.2,False,False
2025-02-10 18:09:02,CC-05108438,4.883883,6.985587,3.52,75.2,False,False
2024-10-19 03:17:31,CC-02403706,7.52093,3.978131,6.73,56.2,False,False
2025-05-19 23:35:23,CC-05996420,7.577809,4.074549,4.61,67.3,False,False
2025-07-12 20:33:59,CC-01796015,4.906064,7.162155,4.17,47.1,False,False
2025-02-25 10:02:02,CC-00795425,6.429692,3.616174,3.81,66.5,False,False
2025-02-12 23:04:45,CC-07507767,8.971391,7.379896,4.9,49.9,False,False
2024-12-08 11:08:23,CC-04171305,4.982957,9.252535,4.31,69.3,False,False
2025-04-29 05:15:29,CC-03608450,6.592451,3.500475,3.45,57.5,False,False
2025-01-18 03:03:06,CC-01390846,8.290991,10.386269,2.06,69.6,False,False
2025-07-04 03:05:29,CC-08239379,7.542207,3.877853,5.21,64.7,False,False
2025-05-29 21:01:36,CC-07420395,6.573851,3.207126,4.87,67.7,False,False
2024-11-26 01:30:43,CC-07350952,7.6079,3.986183,2.9,73.2,False,False
2024-10-15 19:52:28,CC-02777118,8.597586,6.26679,6.01,70.1,False,False
2025-01-27 18:42:57,CC-07189754,7.512015,3.987417,4.68,65.2,False,False
2024-10-18 21:55:31,CC-04362311,4.660343,11.876549,4.76,64.4,False,False
2025-09-25 14:44:47,CC-03700207,9.014551,14.2782,3.48,53.2,False,False
2025-03-01 11:46:03,CC-01809224,9.013075,7.337971,4.52,61.6,False,False
2025-08-06 21:02:07,CC-01891269,12.052032,8.529196,3.27,49.9,False,False
2025-05-16 11:01:45,CC-07849715,8.94904,7.353183,5.26,70.1,False,False
2025-03-24 02:38:04,CC-05033886,9.200736,7.592698,7.28,60.0,False,False
2024-12-18 02:26:46,CC-03813573,7.458142,3.813537,5.74,64.4,False,False
2025-06-27 21:25:47,CC-06957217,8.982892,7.265316,6.1,60.6,False,False
2025-07-30 01:14:28,CC-01474563,6.404852,3.381114,5.78,48.2,False,False
2025-10-12 09:44:26,CC-06262976,12.054104,8.601097,0.89,49.5,False,True
2025-05-23 08:37:46,CC-06026123,8.978637,7.232781,4.94,64.4,False,False
2025-04-30 06:01:17,CC-00298417,11.956009,8.509498,4.44,65.8,False,False
2025-03-13 13:58:01,CC-01359895,7.462267,4.049488,7.86,64.3,False,False
2024-10-27 18:26:28,CC-06921859,6.377382,3.455742,4.69,58.8,False,False
2025-07-28 01:39:45,CC-01545650,6.616226,3.507479,5.59,86.6,False,False
2025-09-08 01:08:15,CC-02472351,7.492516,3.900398,6.09,69.4,False,False
2025-05-16 15:08:03,CC-02671448,6.368291,7.878309,7.37,84.3,False,False
2025-09-27 09:17:24,CC-03768395,4.827605,7.003312,1.86,54.9,False,True
2025-06-20 12:43:54,CC-06390272,9.2489,5.156344,4.05,61.4,False,False
2025-05-05 23:21:15,CC-03855307,5.12477,8.525241,5.91,50.3,False,False
2025-03-18 17:01:10,CC-08757100,7.009769,12.030407,5.92,47.1,False,False
2025-07-05 06:59:38,CC-04163305,9.161488,7.535592,7.82,79.4,False,False
2025-06-08 06:14:27,CC-05039447,7.369354,3.939942,6.22,48.1,False,False
2025-05-27 22:49:35,CC-02497627,9.109778,7.344453,5.13,62.8,False,False
2025-08-29 02:16:04,CC-00365741,11.95823,8.709235,4.55,59.6,False,False
2024-11-30 14:23:03,CC-00730089,6.454768,3.366982,4.55,74.4,False,False
2024-12-30 07:05:19,CC-00666504,7.383086,3.531444,5.16,63.8,False,False
2025-05-02 02:55:55,CC-03898415,6.786867,5.880954,3.75,81.2,False,False
2025-08-31 18:20:31,CC-07920235,6.697218,3.260597,5.98,63.1,False,False
2024-11-27 09:32:34,CC-02351073,9.068834,7.594299,2.66,68.0,False,False
2025-05-03 12:10:06,CC-01746350,11.990037,8.711467,8.51,82.2,False,True
2025-06-12 19:22:19,CC-04987169,12.966841,13.123697,5.97,66.7,False,False
2024-10-26 08:04:06,CC-03584506,12.00563,8.539241,6.02,59.1,False,False
2025-10-01 14:41:29,CC-08416698,4.754244,8.923291,1.9,70.6,False,True
2025-10-09 07:14:13,CC-05870940,6.357056,3.537516,4.18,73.3,False,False
2025-05-07 01:18:50,CC-03312413,12.145839,8.645132,6.67,61.5,False,False
2025-04-21 17:29:00,CC-01859932,4.848973,5.146865,4.63,71.8,False,False
2025-03-14 23:44:50,CC-01843205,9.324651,9.749157,4.07,62.2,False,False
2025-08-31 03:07:33,CC-00828775,4.977188,6.964216,6.8,72.6,False,False
2025-03-02 18:02:31,CC-07784636,6.448888,3.283027,4.72,84.6,False,False
2025-02-08 18:22:07,CC-03437435,4.710767,7.051858,4.58,47.7,False,False
2025-04-29 02:59:59,CC-06479490,6.541633,3.331705,3.76,79.9,False,False
2025-07-21 14:40:38,CC-07077950,9.068718,7.330411,4.68,71.9,False,False
2024-10-25 12:56:39,CC-02137731,4.884303,7.048809,4.4,67.3,False,False
2025-10-10 20:59:06,CC-05614156,7.372673,3.971605,4.32,64.4,False,False
2025-03-20 10:52:17,CC-07745507,13.271142,9.674313,2.99,57.7,False,False
2025-04-04 02:43:22,CC-08878252,6.538038,3.552195,2.09,54.1,False,False
2025-05-11 04:26:08,CC-05239369,4.971883,6.938962,2.92,61.6,False,False
2025-03-18 08:48:52,CC-08735274,5.320867,3.972695,6.09,62.1,False,False
2024-10-13 14:50:19,CC-02437066,8.838543,10.714029,3.78,67.5,False,False
2024-11-16 06:56:38,CC-06679786,11.630166,3.689577,6.2,60.8,False,False
2025-06-21 11:53:03,CC-05416325,7.45165,3.950948,4.03,61.9,False,False
2025-05-29 04:07:03,CC-04387427,11.987076,8.59605,3.79,76.6,False,False
2025-01-26 14:26:39,CC-08488335,6.696938,3.492599,5.32,73.9,False,False
2024-11-20 08:47:37,CC-06101476,6.349851,3.408869,3.12,63.1,False,False
2025-09-04 04:45:01,CC-06813761,7.353423,3.930345,4.38,66.4,False,False
2025-04-17 22:54:02,CC-01828144,7.372415,3.828377,5.52,69.2,False,False
2025-08-01 08:39:59,CC-08154524,12.571398,5.480463,5.86,73.6,False,False
2025-06-20 08:13:42,CC-01178128,6.447276,3.567767,5.3,44.9,False,False
2025-01-03 20:07:03,CC-00313545,12.131713,8.439648,4.25,63.7,False,False
2025-06-21 11:13:05,CC-01753452,13.394137,11.023195,6.24,74.0,False,False
2024-12-05 03:03:15,CC-04702964,4.942658,7.024778,6.98,61.2,False,False
2025-02-18 07:55:22,CC-06571918,7.467095,3.998968,5.49,69.6,False,False
2024-12-19 23:56:15,CC-04320898,12.102492,8.452435,5.53,76.3,False,False
2025-08-01 23:31:56,CC-03002065,8.698788,2.857151,5.16,49.0,False,False
2025-06-15 00:46:09,CC-04530150,8.957711,7.526985,6.11,45.9,False,False
2024-11-02 14:07:49,CC-01118055,9.015689,7.401558,2.64,76.1,False,False
2025-03-21 20:32:57,CC-07676524,7.623908,3.812232,6.56,79.3,False,False
2025-06-16 06:09:41,CC-00806451,12.194121,8.727455,3.98,58.3,False,False
2025-06-29 15:55:13,CC-04121870,6.673621,3.534272,6.16,77.7,False,False
2025-08-12 17:00:07,CC-08638330,6.336076,3.353541,5.91,57.4,False,False
2025-03-29 12:59:45,CC-02985623,6.368316,3.48843,7.15,78.3,False,False
2025-09-07 03:39:09,CC-05331627,5.036536,6.972201,4.67,73.0,False,False
2025-06-02 13:09:47,CC-03590007,7.519628,3.814975,6.18,76.9,False,False
2025-07-04 08:51:42,CC-06342298,8.98361,7.423202,5.79,63.9,False,False
2025-03-17 21:54:20,CC-00925597,7.396575,3.946179,6.22,58.0,False,False
2025-07-01 23:33:49,CC-00310376,7.486999,4.021278,4.88,58.3,False,False
2025-04-23 14:21:11,CC-03000548,8.90696,7.259058,6.07,48.3,False,False
2025-09-03 18:20:23,CC-06100773,11.987849,8.406074,3.35,62.2,False,False
2025-07-15 11:46:48,CC-06658296,12.128372,8.67839,4.95,72.1,False,False
2025-02-27 21:44:33,CC-06984711,4.920739,6.979379,5.43,71.4,False,False
2025-07-22 00:30:21,CC-08022811,10.449438,3.332153,4.16,74.7,False,False
2025-03-20 11:03:04,CC-06068829,12.311959,13.831336,6.1,93.1,False,False
2025-03-22 02:21:15,CC-02204110,12.062219,8.598699,5.08,76.5,False,False
2025-09-12 06:18:43,CC-07656358,4.924387,6.911915,4.3,64.4,False,False
2024-12-31 05:53:17,CC-07414802,13.48361,7.200426,4.01,47.4,False,False
2025-07-29 12:50:22,CC-01840094,4.716072,6.930126,2.68,42.4,False,False
2025-08-19 07:36:52,CC-00943496,9.116893,7.333777,6.89,55.6,False,False
2025-03-16 02:44:25,CC-07942295,9.106531,7.303901,7.37,55.8,False,False
2025-09-19 00:21:21,CC-08625490,9.168487,7.197498,6.03,78.4,False,False
2024-11-05 21:39:28,CC-07145501,4.897207,7.093328,0.81,69.4,False,True
2025-07-06 22:20:40,CC-07968628,6.596594,3.219005,7.98,57.2,False,False
2025-05-01 07:27:33,CC-03950158,4.717679,6.981725,5.08,69.4,False,False
2024-11-13 04:55:47,CC-01993941,6.182637,11.830822,6.41,67.4,False,False
2025-10-03 06:34:59,CC-02708177,12.854473,10.779129,4.29,49.1,False,False
2025-04-01 06:04:48,CC-02454075,9.45846,11.571167,5.48,60.3,False,False
2024-12-12 05:33:47,CC-03582821,6.623317,3.550938,4.13,45.9,False,False
2024-12-01 20:17:12,CC-04530513,6.705436,3.437357,4.8,57.0,False,False
2025-09-30 18:12:36,CC-03947744,9.129339,7.452782,2.81,50.1,True,False
2025-06-30 07:22:22,CC-06649307,12.019433,8.517074,6.06,82.5,False,False
2025-04-18 06:26:43,CC-04052943,6.610642,3.350234,4.57,65.0,False,False
2025-04-01 04:31:30,CC-00411945,7.31823,4.000486,1.87,83.2,False,True
2025-04-08 00:31:21,CC-05075047,5.097583,7.148822,4.03,68.7,False,False
2025-07-24 12:54:22,CC-02256708,6.681058,3.308065,4.55,64.8,False,False
2025-07-17 06:45:20,CC-00230276,12.126531,8.415877,4.13,57.4,False,False
2024-11-13 20:13:31,CC-01073493,10.479306,4.189607,6.22,56.5,False,False
2024-12-27 09:25:02,CC-03685633,5.005902,6.984064,4.36,76.6,False,False
2025-09-15 01:19:57,CC-06407880,4.989049,7.012307,5.96,77.2,False,False
2025-02-13 10:39:56,CC-02117799,5.062508,6.978351,4.31,50.4,False,False
2025-04-01 20:34:34,CC-01153287,11.893339,8.61019,2.86,61.5,False,False
2025-04-06 11:16:21,CC-05745401,13.509317,6.108615,2.53,65.3,False,False
2025-08-26 07:56:52,CC-00831409,6.486461,3.459921,5.25,59.1,False,False
2025-04-21 03:58:57,CC-08360114,12.036321,8.698488,7.27,61.8,False,False
2024-11-05 08:02:52,CC-07655027,10.280869,4.319786,6.84,69.1,True,False
2025-05-31 13:17:48,CC-00658054,12.079269,8.507377,4.4,46.7,False,False
2025-08-14 23:29:48,CC-08368538,8.987359,7.236441,6.12,63.2,False,False
2025-02-14 19:52:39,CC-02603995,11.893076,8.471087,5.55,66.1,False,False
2024-12-03 08:55:56,CC-04403271,7.043812,5.972902,7.82,67.0,False,False
2024-11-07 05:57:52,CC-00792303,4.870589,7.164033,5.77,72.3,False,False
2025-02-28 08:27:25,CC-06027190,10.230074,7.85276,5.09,64.0,False,False
2024-11-24 20:39:33,CC-06255736,9.103387,7.514869,3.75,60.2,False,False
2025-07-04 12:39:52,CC-02528816,13.611082,12.798355,2.65,68.8,False,False
2024-10-23 21:47:22,CC-07158363,6.403331,3.270402,4.93,63.7,False,False
2024-12-01 20:17:21,CC-02977221,7.519571,4.076079,6.25,65.3,False,False
2025-10-02 04:15:58,CC-05734635,11.10738,6.580312,5.1,75.6,False,False
2024-11-20 15:13:45,CC-07535323,12.099503,8.406253,4.57,46.0,False,False
2025-05-07 02:09:41,CC-08867633,7.337846,4.054839,5.37,79.0,False,False
2024-10-27 02:49:02,CC-05504582,6.311805,3.567061,5.39,51.4,False,False
2025-08-04 07:21:47,CC-04792998,4.927506,7.143735,7.48,59.9,False,False
2025-04-28 22:48:33,CC-07794405,6.383952,3.558001,1.87,67.3,False,True
2025-02-11 14:18:42,CC-05844953,8.978026,7.492276,5.19,69.4,False,False
2025-07-14 14:33:27,CC-00184112,8.89091,7.385639,7.91,76.9,False,False
2024-11-15 14:38:42,CC-02996763,7.466802,3.921643,2.26,65.1,False,False
2025-04-17 08:24:37,CC-02622719,7.398099,3.861732,6.7,57.6,False,False
2025-06-24 11:49:51,CC-02044758,12.12567,8.47438,2.78,89.4,False,False
2025-09-05 21:11:40,CC-04397533,9.119775,7.260549,4.08,60.6,False,False
2024-12-01 15:57:39,CC-02676077,5.617255,13.08112,4.45,55.6,False,False
2025-09-04 17:05:07,CC-00043128,9.120427,7.240643,4.04,58.0,False,False
2024-10-19 01:06:21,CC-05461878,9.075579,7.460367,4.63,90.8,True,False
2025-08-11 03:57:03,CC-04590127,4.733863,6.969924,0.72,95.6,False,True
2024-11-01 14:59:52,CC-04312213,9.785159,4.001654,2.99,64.0,False,False
2025-09-04 15:26:19,CC-08656841,9.067516,7.395311,4.37,57.0,False,False
2025-01-20 20:39:48,CC-03127583,4.845547,7.198091,6.81,80.7,False,False
2025-07-13 18:33:28,CC-02293280,9.06199,7.566649,2.74,65.9,False,False
2024-12-20 16:37:06,CC-00861525,7.466851,3.846585,4.87,65.1,False,False
2025-01-07 07:15:00,CC-01400760,12.157686,8.673305,6.44,48.3,False,False
2025-01-03 23:46:51,CC-08968822,4.720134,6.912202,3.61,68.7,False,False
2025-08-21 05:44:27,CC-05211186,6.474054,3.22607,4.33,62.9,False,False
2024-11-09 16:34:30,CC-00093259,7.479464,3.890815,4.82,60.0,False,False
2025-08-04 19:45:40,CC-02538147,7.5746,3.942944,5.27,66.1,False,False
2025-01-11 21:07:33,CC-08045221,11.97532,8.586741,5.58,74.3,False,False
2025-02-18 20:09:11,CC-06546504,8.910347,7.382612,4.54,72.9,False,False
2025-02-20 09:54:27,CC-07046349,6.358559,3.484498,5.0,99.2,False,False
2025-09-20 05:04:38,CC-08462173,12.014599,8.453177,4.68,44.4,False,False
2025-05-24 04:54:42,CC-02622957,5.033386,7.00537,5.33,60.9,False,False
2025-08-18 16:07:09,CC-00313603,8.01995,4.249216,2.11,53.7,False,False
2025-03-18 00:34:23,CC-08071728,9.198576,7.233326,5.84,60.5,False,False
2025-08-09 22:46:12,CC-08093995,12.105886,8.522537,4.19,70.5,False,False
2025-04-03 06:25:33,CC-07300854,7.471267,4.063073,6.07,74.9,False,False
2025-06-03 07:14:12,CC-07423160,8.474328,9.581608,4.48,58.0,False,False
2025-07-07 16:33:29,CC-01517548,5.50229,3.075279,2.11,45.2,False,False
2025-04-10 22:30:45,CC-01208292,6.644018,3.52566,4.64,58.6,False,False
2025-05-03 18:54:43,CC-05217956,12.17995,6.987298,8.71,65.1,False,True
2025-04-24 17:48:54,CC-07394317,11.929218,8.59288,7.02,51.3,False,False
2025-05-09 01:23:32,CC-00735594,11.927918,8.443579,5.66,56.6,False,False
2025-05-01 12:57:06,CC-04572372,9.114779,10.030642,4.81,75.2,False,False
2025-03-27 06:25:33,CC-04645650,7.571331,3.822069,4.74,79.7,False,False
2025-01-07 03:43:32,CC-01432991,9.127237,7.542647,4.37,56.1,False,False
2024-11-19 12:31:25,CC-08278966,8.183845,2.994338,3.66,64.9,False,False
2025-05-25 14:48:34,CC-01286355,5.025532,6.937403,6.05,34.4,False,False
2025-01-25 09:34:42,CC-03554683,5.051316,3.181759,5.64,60.7,False,False
2024-12-03 09:46:36,CC-05326665,6.646128,3.423996,6.2,100.0,False,False
2025-08-25 04:04:02,CC-06162494,9.071154,7.453859,5.91,72.1,False,False
2024-10-18 01:43:20,CC-08713805,6.435898,3.330003,4.37,61.1,False,False
2025-02-04 11:59:26,CC-02208478,10.767481,6.711335,3.74,66.6,False,False
2025-04-09 13:41:44,CC-05671560,6.465211,3.575741,8.99,57.0,False,True
2025-07-06 01:07:22,CC-05148550,4.730522,6.938971,2.88,44.0,False,False
2024-11-03 22:16:49,CC-08757487,9.107172,7.388721,4.08,48.4,False,False
2025-09-12 05:57:44,CC-02589700,12.131906,8.667865,6.55,81.1,False,False
2024-10-23 12:07:29,CC-00065574,12.208231,8.52047,3.94,62.9,False,False
2025-03-19 07:56:47,CC-05099041,8.992738,7.53608,5.06,66.2,False,False
2025-04-18 09:12:38,CC-00617636,9.199056,7.410785,5.14,60.1,False,False
2025-10-02 10:00:48,CC-06771731,6.369455,3.340413,3.44,66.2,False,False
2025-06-26 13:25:06,CC-08603705,13.370782,3.887641,6.18,74.7,False,False
2025-03-10 04:05:55,CC-05177152,6.523171,3.350521,5.4,68.6,False,False
2025-07-21 18:46:47,CC-07653378,6.402329,3.257476,4.82,52.8,False,False
2025-09-01 21:34:08,CC-03406286,9.11208,7.407976,5.97,66.5,False,False
2025-05-23 14:33:38,CC-07513958,6.349969,3.540711,8.44,71.5,False,True
2025-07-16 08:34:17,CC-08491440,4.26991,3.511388,5.07,66.5,False,False
2025-01-16 23:49:36,CC-02641675,4.729087,7.033068,2.3,81.5,False,False
2024-12-04 02:40:59,CC-01347277,10.640406,6.909616,4.89,60.9,False,False
2025-04-14 01:55:33,CC-06983847,11.135075,5.888057,4.93,60.8,False,False
2025-06-02 12:12:08,CC-08185629,4.813875,6.966644,9.12,71.7,False,True
2025-06-22 20:30:52,CC-08211001,9.118808,7.456928,4.75,61.5,False,False
2025-08-11 18:00:22,CC-03259787,13.458863,4.036366,5.04,56.1,False,False
2025-06-11 01:21:39,CC-08897115,11.977064,8.488906,4.41,78.7,False,False
2025-05-03 00:54:13,CC-08249297,7.304599,3.945493,3.82,61.2,False,False
2025-03-14 15:09:49,CC-01703861,9.533298,4.722318,4.11,72.1,False,False
2025-04-14 12:38:43,CC-07013410,7.581474,3.976177,5.27,50.4,False,False
2025-05-10 05:14:59,CC-00457677,9.003712,7.42964,5.01,54.7,False,False
2025-05-21 13:26:51,CC-01346118,9.124713,7.252035,5.99,60.8,False,False
2025-04-09 21:56:29,CC-04002619,6.553927,3.395523,5.3,73.6,False,False
2025-01-23 22:20:50,CC-04790618,4.924657,6.771341,2.59,67.7,False,False
2025-05-01 20:36:30,CC-02124189,4.922973,6.869032,5.33,73.3,False,False
2024-11-29 22:30:56,CC-00365946,10.736428,11.826997,4.54,77.8,False,False
2025-05-09 15:56:30,CC-07577705,4.740212,7.182625,5.03,87.1,False,False
2025-07-11 11:29:00,CC-00133414,6.488954,3.480131,4.53,82.1,False,False
2025-01-14 11:16:29,CC-04011005,12.729707,13.546668,5.59,63.9,False,False
2025-09-12 20:09:30,CC-06857495,7.575176,3.845454,4.27,87.0,False,False
2025-08-20 15:48:20,CC-01307313,6.423245,3.273029,5.43,61.8,False,False
2025-03-25 23:07:01,CC-06754510,10.013584,8.744872,3.29,48.0,False,False
2025-07-18 07:25:48,CC-02959746,8.497672,9.987616,3.98,77.1,False,False
2025-01-20 19:49:28,CC-06686788,5.095512,7.135895,6.92,61.7,False,False
2025-06-04 02:59:37,CC-05123079,7.332492,4.11492,4.91,61.5,False,False
2024-11-10 16:31:08,CC-05517934,6.652089,3.444391,4.03,72.9,False,False
2024-11-28 22:07:29,CC-08384685,11.68277,2.966206,8.01,63.4,False,True
2025-03-20 12:14:09,CC-02725340,4.738643,6.9998,4.32,69.3,False,False
2025-08-01 14:39:20,CC-06538920,9.171796,7.341647,6.55,82.7,False,False
2024-12-04 09:46:42,CC-06026064,6.442102,3.528586,4.68,72.6,False,False
2025-09-12 21:58:17,CC-02673274,7.538386,3.873727,4.78,53.2,False,False
2025-08-30 10:02:01,CC-08721716,8.005869,7.663386,7.05,66.9,False,False
2025-01-20 00:44:40,CC-06166446,6.672889,3.381827,7.78,72.7,False,False
2024-10-19 19:44:33,CC-06636402,9.369469,6.227906,4.33,50.1,False,False
2025-05-27 11:47:41,CC-08802049,9.115796,7.260898,4.73,73.1,False,False
2025-02-16 06:59:29,CC-03913387,7.495063,4.060636,0.6,78.0,False,True
2025-02-15 12:34:07,CC-05531341,10.999977,7.297687,5.46,51.1,False,False
2024-11-06 17:18:02,CC-05838222,5.038471,7.068731,5.16,81.8,False,False
2025-01-04 06:10:14,CC-08316265,12.062855,8.501511,3.36,64.2,False,False
2025-02-16 17:23:45,CC-01333940,7.541737,3.861784,5.73,82.5,False,False
2025-05-16 21:41:42,CC-07258545,13.582288,13.629433,6.42,45.1,False,False
2025-06-08 18:01:21,CC-08002117,12.15297,8.423746,3.88,50.9,False,False
2025-03-25 20:47:19,CC-04776074,12.03866,8.494468,2.6,60.3,False,False
2025-01-08 11:55:53,CC-01588804,7.583943,3.79858,3.35,54.6,False,False
2025-08-13 05:39:47,CC-02803241,7.340499,3.996203,2.78,88.8,False,False
2024-10-21 00:31:56,CC-06301881,4.920657,7.115435,5.55,52.9,False,False
2024-10-19 13:53:49,CC-06524302,5.103645,6.939333,5.63,85.1,False,False
2025-10-10 23:26:16,CC-05593306,7.346611,10.188823,7.35,71.4,False,False
